frame,time,label
5536,229.48,NoGesture
5537,229.52,NoGesture
5538,229.56,NoGesture
5539,229.6,NoGesture
5540,229.64,NoGesture
5541,229.68,NoGesture
5542,229.72,NoGesture
5543,229.76,NoGesture
5544,229.8,NoGesture
5545,229.84,NoGesture
5546,229.88,NoGesture
5547,229.92,NoGesture
5548,229.96,NoGesture
5549,230.0,NoGesture
5550,230.04,NoGesture
5551,230.08,NoGesture
5552,230.12,NoGesture
5553,230.16,NoGesture
5554,230.2,NoGesture
5555,230.24,NoGesture
5556,230.28,NoGesture
5557,230.32,NoGesture
5558,230.36,NoGesture
5559,230.4,NoGesture
5560,230.44,NoGesture
5561,230.48,NoGesture
5562,230.52,NoGesture
5563,230.56,NoGesture
5564,230.6,NoGesture
5565,230.64,NoGesture
5566,230.68,NoGesture
5567,230.72,NoGesture
5568,230.76,NoGesture
5569,230.8,NoGesture
5570,230.84,NoGesture
5571,230.88,NoGesture
5572,230.92,NoGesture
5573,230.96,NoGesture
5574,231.0,NoGesture
5575,231.04,NoGesture
5576,231.08,NoGesture
5577,231.12,NoGesture
5578,231.16,NoGesture
5579,231.2,NoGesture
5580,231.24,NoGesture
5581,231.28,NoGesture
5582,231.32,NoGesture
5583,231.36,NoGesture
5584,231.4,NoGesture
5585,231.44,NoGesture
5586,231.48,NoGesture
5587,231.52,NoGesture
5588,231.56,NoGesture
5589,231.6,NoGesture
5590,231.64,NoGesture
5591,231.68,NoGesture
5592,231.72,NoGesture
5593,231.76,NoGesture
5594,231.8,NoGesture
5595,231.84,NoGesture
5596,231.88,NoGesture
5597,231.92,NoGesture
5598,231.96,NoGesture
5599,232.0,NoGesture
5600,232.04,NoGesture
5601,232.08,NoGesture
5602,232.12,NoGesture
5603,232.16,NoGesture
5604,232.2,NoGesture
5605,232.24,NoGesture
5606,232.28,NoGesture
5607,232.32,NoGesture
5608,232.36,NoGesture
5609,232.4,NoGesture
5610,232.44,NoGesture
5611,232.48,NoGesture
5612,232.52,NoGesture
5613,232.56,NoGesture
5614,232.6,NoGesture
5615,232.64,NoGesture
5616,232.68,NoGesture
5617,232.72,NoGesture
5618,232.76,NoGesture
5619,232.8,NoGesture
5620,232.84,NoGesture
5621,232.88,NoGesture
5622,232.92,NoGesture
5623,232.96,NoGesture
5624,233.0,NoGesture
5625,233.04,NoGesture
5626,233.08,NoGesture
5627,233.12,NoGesture
5628,233.16,NoGesture
5629,233.2,NoGesture
5630,233.24,NoGesture
5631,233.28,NoGesture
5632,233.32,NoGesture
5633,233.36,NoGesture
5634,233.4,NoGesture
5635,233.44,NoGesture
5636,233.48,NoGesture
5637,233.52,NoGesture
5638,233.56,NoGesture
5639,233.6,NoGesture
5640,233.64,NoGesture
5641,233.68,NoGesture
5642,233.72,NoGesture
5643,233.76,NoGesture
5644,233.8,NoGesture
5645,233.84,NoGesture
5646,233.88,NoGesture
5647,233.92,NoGesture
5648,233.96,NoGesture
5649,234.0,NoGesture
5650,234.04,NoGesture
5651,234.08,NoGesture
5652,234.12,NoGesture
5653,234.16,NoGesture
5654,234.2,NoGesture
5655,234.24,NoGesture
5656,234.28,NoGesture
5657,234.32,NoGesture
5658,234.36,NoGesture
5659,234.4,NoGesture
5660,234.44,NoGesture
5661,234.48,NoGesture
5662,234.52,NoGesture
5663,234.56,NoGesture
5664,234.6,NoGesture
5665,234.64,NoGesture
5666,234.68,NoGesture
5667,234.72,NoGesture
5668,234.76,NoGesture
5669,234.8,NoGesture
5670,234.84,NoGesture
5671,234.88,NoGesture
5672,234.92,NoGesture
5673,234.96,NoGesture
5674,235.0,NoGesture
5675,235.04,NoGesture
5676,235.08,NoGesture
5677,235.12,NoGesture
5678,235.16,NoGesture
5679,235.2,NoGesture
5680,235.24,NoGesture
5681,235.28,NoGesture
5682,235.32,NoGesture
5683,235.36,NoGesture
5684,235.4,NoGesture
5685,235.44,NoGesture
5686,235.48,NoGesture
5687,235.52,NoGesture
5688,235.56,NoGesture
5689,235.6,NoGesture
5690,235.64,NoGesture
5691,235.68,NoGesture
5692,235.72,NoGesture
5693,235.76,NoGesture
5694,235.8,NoGesture
5695,235.84,NoGesture
5696,235.88,NoGesture
5697,235.92,NoGesture
5698,235.96,NoGesture
5699,236.0,NoGesture
5700,236.04,NoGesture
5701,236.08,NoGesture
5702,236.12,NoGesture
5703,236.16,NoGesture
5704,236.2,NoGesture
5705,236.24,NoGesture
5706,236.28,NoGesture
5707,236.32,NoGesture
5708,236.36,NoGesture
5709,236.4,NoGesture
5710,236.44,NoGesture
5711,236.48,NoGesture
5712,236.52,NoGesture
5713,236.56,NoGesture
5714,236.6,NoGesture
5715,236.64,NoGesture
5716,236.68,NoGesture
5717,236.72,NoGesture
5718,236.76,NoGesture
5719,236.8,NoGesture
5720,236.84,NoGesture
5721,236.88,NoGesture
5722,236.92,NoGesture
5723,236.96,NoGesture
5724,237.0,NoGesture
5725,237.04,NoGesture
5726,237.08,NoGesture
5727,237.12,NoGesture
5728,237.16,NoGesture
5729,237.2,NoGesture
5730,237.24,NoGesture
5731,237.28,NoGesture
5732,237.32,NoGesture
5733,237.36,NoGesture
5734,237.4,NoGesture
5735,237.44,NoGesture
5736,237.48,NoGesture
5737,237.52,NoGesture
5738,237.56,NoGesture
5739,237.6,NoGesture
5740,237.64,NoGesture
5741,237.68,NoGesture
5742,237.72,NoGesture
5743,237.76,NoGesture
5744,237.8,NoGesture
5745,237.84,NoGesture
5746,237.88,NoGesture
5747,237.92,NoGesture
5748,237.96,NoGesture
5749,238.0,NoGesture
5750,238.04,NoGesture
5751,238.08,NoGesture
5752,238.12,NoGesture
5753,238.16,NoGesture
5754,238.2,NoGesture
5755,238.24,NoGesture
5756,238.28,NoGesture
5757,238.32,NoGesture
5758,238.36,NoGesture
5759,238.4,NoGesture
5760,238.44,NoGesture
5761,238.48,NoGesture
5762,238.52,NoGesture
5763,238.56,NoGesture
5764,238.6,NoGesture
5765,238.64,NoGesture
5766,238.68,NoGesture
5767,238.72,NoGesture
5768,238.76,NoGesture
5769,238.8,NoGesture
5770,238.84,NoGesture
5771,238.88,NoGesture
5772,238.92,NoGesture
5773,238.96,NoGesture
5774,239.0,NoGesture
5775,239.04,NoGesture
5776,239.08,NoGesture
5777,239.12,NoGesture
5778,239.16,NoGesture
5779,239.2,NoGesture
5780,239.24,NoGesture
5781,239.28,NoGesture
5782,239.36,NoGesture
5783,239.4,NoGesture
5784,239.44,NoGesture
5785,239.48,NoGesture
5786,239.52,NoGesture
5787,239.56,NoGesture
5788,239.6,NoGesture
5789,239.64,NoGesture
5790,239.68,NoGesture
5791,239.72,NoGesture
5792,239.76,NoGesture
5793,239.8,NoGesture
5794,239.84,NoGesture
5795,239.88,NoGesture
5796,239.92,NoGesture
5797,239.96,NoGesture
5798,240.0,NoGesture
5799,240.04,NoGesture
5800,240.08,NoGesture
5801,240.12,NoGesture
5802,240.16,NoGesture
5803,240.2,NoGesture
5804,240.24,NoGesture
5805,240.28,NoGesture
5806,240.32,NoGesture
5807,240.36,NoGesture
5808,240.4,NoGesture
5809,240.44,NoGesture
5810,240.48,NoGesture
5811,240.52,NoGesture
5812,240.56,NoGesture
5813,240.6,NoGesture
5814,240.64,NoGesture
5815,240.68,NoGesture
5816,240.72,NoGesture
5817,240.76,NoGesture
5818,240.8,NoGesture
5819,240.84,NoGesture
5820,240.88,NoGesture
5821,240.92,NoGesture
5822,240.96,NoGesture
5823,241.0,NoGesture
5824,241.04,NoGesture
5825,241.08,NoGesture
5826,241.12,NoGesture
5827,241.16,NoGesture
5828,241.2,NoGesture
5829,241.24,NoGesture
5830,241.28,NoGesture
5831,241.32,NoGesture
5832,241.36,NoGesture
5833,241.4,NoGesture
5834,241.44,NoGesture
5835,241.48,NoGesture
5836,241.52,NoGesture
5837,241.56,NoGesture
5838,241.6,NoGesture
5839,241.64,NoGesture
5840,241.68,NoGesture
5841,241.72,NoGesture
5842,241.76,NoGesture
5843,241.8,NoGesture
5844,241.84,NoGesture
5845,241.88,NoGesture
5846,241.92,NoGesture
5847,241.96,NoGesture
5848,242.0,NoGesture
5849,242.04,NoGesture
5850,242.08,NoGesture
5851,242.12,NoGesture
5852,242.16,NoGesture
5853,242.2,NoGesture
5854,242.24,NoGesture
5855,242.28,NoGesture
5856,242.32,NoGesture
5857,242.36,NoGesture
5858,242.4,NoGesture
5859,242.44,NoGesture
5860,242.48,NoGesture
5861,242.52,NoGesture
5862,242.56,NoGesture
5863,242.6,NoGesture
5864,242.64,NoGesture
5865,242.68,NoGesture
5866,242.72,NoGesture
5867,242.76,NoGesture
5868,242.8,NoGesture
5869,242.84,NoGesture
5870,242.88,NoGesture
5871,242.92,NoGesture
5872,242.96,NoGesture
5873,243.0,NoGesture
5874,243.04,NoGesture
5875,243.08,NoGesture
5876,243.12,NoGesture
5877,243.16,NoGesture
5878,243.2,NoGesture
5879,243.24,NoGesture
5880,243.28,NoGesture
5881,243.32,NoGesture
5882,243.36,NoGesture
5883,243.4,NoGesture
5884,243.44,NoGesture
5885,243.48,NoGesture
5886,243.52,NoGesture
5887,243.56,NoGesture
5888,243.6,NoGesture
5889,243.64,NoGesture
5890,243.68,NoGesture
5891,243.72,NoGesture
5892,243.76,NoGesture
5893,243.8,NoGesture
5894,243.84,NoGesture
5895,243.88,NoGesture
5896,243.92,NoGesture
5897,243.96,NoGesture
5898,244.0,NoGesture
5899,244.04,NoGesture
5900,244.08,NoGesture
5901,244.12,NoGesture
5902,244.16,NoGesture
5903,244.2,NoGesture
5904,244.24,NoGesture
5905,244.28,NoGesture
5906,244.32,NoGesture
5907,244.36,NoGesture
5908,244.4,NoGesture
5909,244.44,NoGesture
5910,244.48,NoGesture
5911,244.52,NoGesture
5912,244.56,NoGesture
5913,244.6,NoGesture
5914,244.64,NoGesture
5915,244.68,NoGesture
5916,244.72,NoGesture
5917,244.76,NoGesture
5918,244.8,NoGesture
5919,244.84,NoGesture
5920,244.88,NoGesture
5921,244.92,NoGesture
5922,244.96,NoGesture
5923,245.0,NoGesture
5924,245.04,NoGesture
5925,245.08,NoGesture
5926,245.12,NoGesture
5927,245.16,NoGesture
5928,245.2,NoGesture
5929,245.24,NoGesture
5930,245.28,NoGesture
5931,245.32,NoGesture
5932,245.36,NoGesture
5933,245.4,NoGesture
5934,245.44,NoGesture
5935,245.48,NoGesture
5936,245.52,NoGesture
5937,245.56,NoGesture
5938,245.6,NoGesture
5939,245.64,NoGesture
5940,245.68,NoGesture
5941,245.72,NoGesture
5942,245.76,NoGesture
5943,245.8,NoGesture
5944,245.84,NoGesture
5945,245.88,NoGesture
5946,245.92,NoGesture
5947,245.96,NoGesture
5948,246.0,NoGesture
5949,246.04,NoGesture
5950,246.08,NoGesture
5951,246.12,NoGesture
5952,246.2,NoGesture
5953,246.24,NoGesture
5954,246.28,NoGesture
5955,246.32,NoGesture
5956,246.36,NoGesture
5957,246.4,NoGesture
5958,246.44,NoGesture
5959,246.48,NoGesture
5960,246.52,NoGesture
5961,246.56,NoGesture
5962,246.6,NoGesture
5963,246.64,NoGesture
5964,246.68,NoGesture
5965,246.72,NoGesture
5966,246.76,NoGesture
5967,246.8,NoGesture
5968,246.84,NoGesture
5969,246.88,NoGesture
5970,246.92,NoGesture
5971,246.96,NoGesture
5972,247.0,NoGesture
5973,247.04,NoGesture
5974,247.08,NoGesture
5975,247.12,NoGesture
5976,247.16,NoGesture
5977,247.2,NoGesture
5978,247.24,NoGesture
5979,247.28,NoGesture
5980,247.32,NoGesture
5981,247.36,NoGesture
5982,247.4,NoGesture
5983,247.44,NoGesture
5984,247.48,NoGesture
5985,247.52,NoGesture
5986,247.56,NoGesture
5987,247.6,NoGesture
5988,247.64,NoGesture
5989,247.68,NoGesture
5990,247.72,NoGesture
5991,247.76,NoGesture
5992,247.8,NoGesture
5993,247.84,NoGesture
5994,247.88,NoGesture
5995,247.92,NoGesture
5996,247.96,NoGesture
5997,248.0,NoGesture
5998,248.04,NoGesture
5999,248.08,NoGesture
6000,248.12,NoGesture
6001,248.16,NoGesture
6002,248.2,NoGesture
6003,248.24,NoGesture
6004,248.28,NoGesture
6005,248.32,NoGesture
6006,248.36,NoGesture
6007,248.4,NoGesture
6008,248.44,NoGesture
6009,248.48,NoGesture
6010,248.52,NoGesture
6011,248.56,NoGesture
6012,248.6,NoGesture
6013,248.64,NoGesture
6014,248.68,NoGesture
6015,248.72,NoGesture
6016,248.76,NoGesture
6017,248.8,NoGesture
6018,248.84,NoGesture
6019,248.88,NoGesture
6020,248.92,NoGesture
6021,248.96,NoGesture
6022,249.0,NoGesture
6023,249.04,NoGesture
6024,249.08,NoGesture
6025,249.12,NoGesture
6026,249.16,NoGesture
6027,249.2,NoGesture
6028,249.24,NoGesture
6029,249.28,NoGesture
6030,249.32,NoGesture
6031,249.36,NoGesture
6032,249.4,NoGesture
6033,249.44,NoGesture
6034,249.48,NoGesture
6035,249.52,NoGesture
6036,249.56,NoGesture
6037,249.6,NoGesture
6038,249.64,NoGesture
6039,249.68,NoGesture
6040,249.72,NoGesture
6041,249.76,NoGesture
6042,249.8,NoGesture
6043,249.84,NoGesture
6044,249.88,NoGesture
6045,249.92,NoGesture
6046,249.96,NoGesture
6047,250.0,NoGesture
6048,250.04,NoGesture
6049,250.08,NoGesture
6050,250.12,NoGesture
6051,250.16,NoGesture
6052,250.2,NoGesture
6053,250.24,NoGesture
6054,250.28,NoGesture
6055,250.32,NoGesture
6056,250.36,NoGesture
6057,250.4,NoGesture
6058,250.44,NoGesture
6059,250.48,NoGesture
6060,250.52,NoGesture
6061,250.56,NoGesture
6062,250.6,NoGesture
6063,250.64,NoGesture
6064,250.68,NoGesture
6065,250.72,NoGesture
6066,250.76,NoGesture
6067,250.8,NoGesture
6068,250.84,NoGesture
6069,250.88,NoGesture
6070,250.92,NoGesture
6071,250.96,NoGesture
6072,251.0,NoGesture
6073,251.04,NoGesture
6074,251.08,NoGesture
6075,251.12,NoGesture
6076,251.16,NoGesture
6077,251.2,NoGesture
6078,251.24,NoGesture
6079,251.28,NoGesture
6080,251.32,NoGesture
6081,251.36,NoGesture
6082,251.4,NoGesture
6083,251.44,NoGesture
6084,251.48,NoGesture
6085,251.52,NoGesture
6086,251.56,NoGesture
6087,251.6,NoGesture
6088,251.64,NoGesture
6089,251.68,NoGesture
6090,251.72,NoGesture
6091,251.76,NoGesture
6092,251.8,NoGesture
6093,251.84,NoGesture
6094,251.88,NoGesture
6095,251.92,NoGesture
6096,251.96,NoGesture
6097,252.0,NoGesture
6098,252.04,NoGesture
6099,252.08,NoGesture
6100,252.12,NoGesture
6101,252.16,NoGesture
6102,252.2,NoGesture
6103,252.24,NoGesture
6104,252.28,NoGesture
6105,252.32,NoGesture
6106,252.36,NoGesture
6107,252.4,NoGesture
6108,252.44,NoGesture
6109,252.48,NoGesture
6110,252.52,NoGesture
6111,252.56,NoGesture
6112,252.6,NoGesture
6113,252.64,NoGesture
6114,252.68,NoGesture
6115,252.72,NoGesture
6116,252.76,NoGesture
6117,252.8,NoGesture
6118,252.84,NoGesture
6119,252.88,NoGesture
6120,252.92,NoGesture
6121,252.96,NoGesture
6122,253.0,NoGesture
6123,253.04,NoGesture
6124,253.08,NoGesture
6125,253.12,NoGesture
6126,253.16,NoGesture
6127,253.2,NoGesture
6128,253.24,NoGesture
6129,253.28,NoGesture
6130,253.32,NoGesture
6131,253.36,NoGesture
6132,253.4,NoGesture
6133,253.44,NoGesture
6134,253.48,NoGesture
6135,253.52,NoGesture
6136,253.56,NoGesture
6137,253.6,NoGesture
6138,253.64,NoGesture
6139,253.68,NoGesture
6140,253.72,NoGesture
6141,253.76,NoGesture
6142,253.8,NoGesture
6143,253.84,NoGesture
6144,253.88,NoGesture
6145,253.92,NoGesture
6146,253.96,NoGesture
6147,254.0,NoGesture
6148,254.04,NoGesture
6149,254.08,NoGesture
6150,254.12,NoGesture
6151,254.16,NoGesture
6152,254.2,NoGesture
6153,254.24,NoGesture
6154,254.28,NoGesture
6155,254.32,NoGesture
6156,254.36,NoGesture
6157,254.4,NoGesture
6158,254.44,NoGesture
6159,254.48,NoGesture
6160,254.52,NoGesture
6161,254.56,NoGesture
6162,254.6,NoGesture
6163,254.64,NoGesture
6164,254.68,NoGesture
6165,254.72,NoGesture
6166,254.76,NoGesture
6167,254.8,NoGesture
6168,254.84,NoGesture
6169,254.88,NoGesture
6170,254.92,NoGesture
6171,254.96,NoGesture
6172,255.0,NoGesture
6173,255.04,NoGesture
6174,255.08,NoGesture
6175,255.12,NoGesture
6176,255.16,NoGesture
6177,255.2,NoGesture
6178,255.24,NoGesture
6179,255.28,NoGesture
6180,255.32,NoGesture
6181,255.36,NoGesture
6182,255.4,NoGesture
6183,255.44,NoGesture
6184,255.48,NoGesture
6185,255.52,NoGesture
6186,255.56,NoGesture
6187,255.6,NoGesture
6188,255.64,NoGesture
6189,255.68,NoGesture
6190,255.72,NoGesture
6191,255.76,NoGesture
6192,255.8,NoGesture
6193,255.84,NoGesture
6194,255.88,NoGesture
6195,255.92,NoGesture
6196,255.96,NoGesture
6197,256.0,NoGesture
6198,256.04,NoGesture
6199,256.08,NoGesture
6200,256.12,NoGesture
6201,256.16,NoGesture
6202,256.2,NoGesture
6203,256.24,NoGesture
6204,256.28,NoGesture
6205,256.32,NoGesture
6206,256.36,NoGesture
6207,256.4,NoGesture
6208,256.44,NoGesture
6209,256.48,NoGesture
6210,256.52,NoGesture
6211,256.56,NoGesture
6212,256.6,NoGesture
6213,256.64,NoGesture
6214,256.68,NoGesture
6215,256.72,NoGesture
6216,256.76,NoGesture
6217,256.8,NoGesture
6218,256.84,NoGesture
6219,256.88,NoGesture
6220,256.92,NoGesture
6221,256.96,NoGesture
6222,257.0,NoGesture
6223,257.04,NoGesture
6224,257.08,NoGesture
6225,257.12,NoGesture
6226,257.16,NoGesture
6227,257.2,NoGesture
6228,257.24,NoGesture
6229,257.28,NoGesture
6230,257.32,NoGesture
6231,257.36,NoGesture
6232,257.4,NoGesture
6233,257.44,NoGesture
6234,257.48,NoGesture
6235,257.52,NoGesture
6236,257.56,NoGesture
6237,257.6,NoGesture
6238,257.64,NoGesture
6239,257.68,NoGesture
6240,257.72,NoGesture
6241,257.76,NoGesture
6242,257.8,NoGesture
6243,257.84,NoGesture
6244,257.88,NoGesture
6245,257.92,NoGesture
6246,257.96,NoGesture
6247,258.0,NoGesture
6248,258.04,NoGesture
6249,258.08,NoGesture
6250,258.12,NoGesture
6251,258.16,NoGesture
6252,258.2,NoGesture
6253,258.24,NoGesture
6254,258.28,NoGesture
6255,258.32,NoGesture
6256,258.36,NoGesture
6257,258.4,NoGesture
6258,258.44,NoGesture
6259,258.48,NoGesture
6260,258.52,NoGesture
6261,258.56,NoGesture
6262,258.6,NoGesture
6263,258.64,NoGesture
6264,258.68,NoGesture
6265,258.72,NoGesture
6266,258.76,NoGesture
6267,258.8,NoGesture
6268,258.84,NoGesture
6269,258.88,NoGesture
6270,258.92,NoGesture
6271,258.96,NoGesture
6272,259.0,NoGesture
6273,259.04,NoGesture
6274,259.08,NoGesture
6275,259.12,NoGesture
6276,259.16,NoGesture
6277,259.2,NoGesture
6278,259.24,NoGesture
6279,259.28,NoGesture
6280,259.32,NoGesture
6281,259.36,NoGesture
6282,259.4,NoGesture
6283,259.44,NoGesture
6284,259.48,NoGesture
6285,259.52,NoGesture
6286,259.56,NoGesture
6287,259.6,NoGesture
6288,259.64,NoGesture
6289,259.68,NoGesture
6290,259.72,NoGesture
6291,259.76,NoGesture
6292,259.8,NoGesture
6293,259.84,NoGesture
6294,259.88,NoGesture
6295,259.92,NoGesture
6296,259.96,NoGesture
6297,260.0,NoGesture
6298,260.04,NoGesture
6299,260.08,NoGesture
6300,260.12,NoGesture
6301,260.16,NoGesture
6302,260.2,NoGesture
6303,260.24,NoGesture
6304,260.28,NoGesture
6305,260.32,NoGesture
6306,260.36,NoGesture
6307,260.4,NoGesture
6308,260.44,NoGesture
6309,260.48,NoGesture
6310,260.52,NoGesture
6311,260.56,NoGesture
6312,260.6,NoGesture
6313,260.64,NoGesture
6314,260.68,NoGesture
6315,260.72,NoGesture
6316,260.76,NoGesture
6317,260.8,NoGesture
6318,260.84,NoGesture
6319,260.88,NoGesture
6320,260.92,NoGesture
6321,260.96,NoGesture
6322,261.0,NoGesture
6323,261.04,NoGesture
6324,261.08,NoGesture
6325,261.12,NoGesture
6326,261.16,NoGesture
6327,261.2,NoGesture
6328,261.24,NoGesture
6329,261.28,NoGesture
6330,261.32,NoGesture
6331,261.36,NoGesture
6332,261.4,NoGesture
6333,261.44,NoGesture
6334,261.48,NoGesture
6335,261.52,NoGesture
6336,261.56,NoGesture
6337,261.6,NoGesture
6338,261.64,NoGesture
6339,261.68,NoGesture
6340,261.72,NoGesture
6341,261.76,NoGesture
6342,261.8,NoGesture
6343,261.84,NoGesture
6344,261.88,NoGesture
6345,261.92,NoGesture
6346,261.96,NoGesture
6347,262.0,NoGesture
6348,262.04,NoGesture
6349,262.08,NoGesture
6350,262.12,NoGesture
6351,262.16,NoGesture
6352,262.2,NoGesture
6353,262.24,NoGesture
6354,262.28,NoGesture
6355,262.32,NoGesture
6356,262.36,NoGesture
6357,262.4,NoGesture
6358,262.44,NoGesture
6359,262.48,NoGesture
6360,262.52,NoGesture
6361,262.56,NoGesture
6362,262.6,NoGesture
6363,262.64,NoGesture
6364,262.68,NoGesture
6365,262.72,NoGesture
6366,262.76,NoGesture
6367,262.8,NoGesture
6368,262.84,NoGesture
6369,262.88,NoGesture
6370,262.92,NoGesture
6371,262.96,NoGesture
6372,263.0,NoGesture
6373,263.04,NoGesture
6374,263.08,NoGesture
6375,263.12,NoGesture
6376,263.16,NoGesture
6377,263.2,NoGesture
6378,263.24,NoGesture
6379,263.28,NoGesture
6380,263.32,NoGesture
6381,263.36,NoGesture
6382,263.4,NoGesture
6383,263.44,NoGesture
6384,263.48,NoGesture
6385,263.52,NoGesture
6386,263.56,NoGesture
6387,263.6,NoGesture
6388,263.64,NoGesture
6389,263.68,NoGesture
6390,263.72,NoGesture
6391,263.76,NoGesture
6392,263.8,NoGesture
6393,263.84,NoGesture
6394,263.88,NoGesture
6395,263.92,NoGesture
6396,263.96,NoGesture
6397,264.0,NoGesture
6398,264.04,NoGesture
6399,264.08,NoGesture
6400,264.12,NoGesture
6401,264.16,NoGesture
6402,264.2,NoGesture
6403,264.24,NoGesture
6404,264.28,NoGesture
6405,264.32,NoGesture
6406,264.36,NoGesture
6407,264.4,NoGesture
6408,264.44,NoGesture
6409,264.48,NoGesture
6410,264.52,NoGesture
6411,264.56,NoGesture
6412,264.6,NoGesture
6413,264.64,NoGesture
6414,264.68,NoGesture
6415,264.72,NoGesture
6416,264.76,NoGesture
6417,264.8,NoGesture
6418,264.84,NoGesture
6419,264.88,NoGesture
6420,264.92,NoGesture
6421,264.96,NoGesture
6422,265.0,NoGesture
6423,265.04,NoGesture
6424,265.08,NoGesture
6425,265.12,NoGesture
6426,265.16,NoGesture
6427,265.2,NoGesture
6428,265.24,NoGesture
6429,265.28,NoGesture
6430,265.32,NoGesture
6431,265.36,NoGesture
6432,265.4,NoGesture
6433,265.44,NoGesture
6434,265.48,NoGesture
6435,265.52,NoGesture
6436,265.56,NoGesture
6437,265.6,NoGesture
6438,265.64,NoGesture
6439,265.68,NoGesture
6440,265.72,NoGesture
6441,265.76,NoGesture
6442,265.8,NoGesture
6443,265.84,NoGesture
6444,265.88,NoGesture
6445,265.92,NoGesture
6446,265.96,NoGesture
6447,266.0,NoGesture
6448,266.04,NoGesture
6449,266.08,NoGesture
6450,266.12,NoGesture
6451,266.16,NoGesture
6452,266.2,NoGesture
6453,266.24,NoGesture
6454,266.28,NoGesture
6455,266.32,NoGesture
6456,266.36,NoGesture
6457,266.4,NoGesture
6458,266.44,NoGesture
6459,266.48,NoGesture
6460,266.52,NoGesture
6461,266.56,NoGesture
6462,266.6,NoGesture
6463,266.64,NoGesture
6464,266.68,NoGesture
6465,266.72,NoGesture
6466,266.76,NoGesture
6467,266.8,NoGesture
6468,266.84,NoGesture
6469,266.88,NoGesture
6470,266.92,NoGesture
6471,266.96,NoGesture
6472,267.0,NoGesture
6473,267.04,NoGesture
6474,267.08,NoGesture
6475,267.12,NoGesture
6476,267.16,NoGesture
6477,267.2,NoGesture
6478,267.24,NoGesture
6479,267.28,NoGesture
6480,267.32,NoGesture
6481,267.36,NoGesture
6482,267.4,NoGesture
6483,267.44,NoGesture
6484,267.48,NoGesture
6485,267.52,NoGesture
6486,267.56,NoGesture
6487,267.6,NoGesture
6488,267.64,NoGesture
6489,267.68,NoGesture
6490,267.72,NoGesture
6491,267.76,NoGesture
6492,267.8,NoGesture
6493,267.84,NoGesture
6494,267.88,NoGesture
6495,267.92,NoGesture
6496,267.96,NoGesture
6497,268.0,NoGesture
6498,268.04,NoGesture
6499,268.08,NoGesture
6500,268.12,NoGesture
6501,268.16,NoGesture
6502,268.2,NoGesture
6503,268.24,NoGesture
6504,268.28,NoGesture
6505,268.32,NoGesture
6506,268.36,NoGesture
6507,268.4,NoGesture
6508,268.44,NoGesture
6509,268.48,NoGesture
6510,268.52,NoGesture
6511,268.56,NoGesture
6512,268.6,NoGesture
6513,268.64,NoGesture
6514,268.68,NoGesture
6515,268.72,NoGesture
6516,268.76,NoGesture
6517,268.8,NoGesture
6518,268.84,NoGesture
6519,268.88,NoGesture
6520,268.92,NoGesture
6521,268.96,NoGesture
6522,269.0,NoGesture
6523,269.04,NoGesture
6524,269.08,NoGesture
